id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1056553636027744256,kapanyah,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 14:29:51 +0000 2018,28/10/2018 14:29:51,,en,,,1371183151,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/764083682416013312/sz9fEkQF_normal.jpg,438,330,Jakarta,http://twitter.com/kapanyah/statuses/1056553636027744256,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056553270569709568,gankrie,"@VIVAcoid #2019gantipresiden
#PRABOWO SANDI
#NOMOR2",Sun Oct 28 14:28:24 +0000 2018,28/10/2018 14:28:24,,id,41730943,VIVAcoid,1247857188,1056498097914691584,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/781162579301273600/dzgHMZXY_normal.jpg,9,69,"Jakarta Barat, DKI Jakarta",http://twitter.com/gankrie/statuses/1056553270569709568,"{""hashtags"":[{""text"":""2019gantipresiden"",""indices"":[10,28]},{""text"":""PRABOWO"",""indices"":[29,37]},{""text"":""NOMOR2"",""indices"":[44,51]}],""symbols"":[],""user_mentions"":[{""screen_name"":""VIVAcoid"",""name"":""VIVAcoid"",""id"":41730943,""id_str"":""41730943"",""indices"":[0,9]}],""urls"":[]}"
1056552427619409922,Afrizam4,"RT @PollingLagi: 1. Djoko Santoso ketua Timses Prabowo-Sandiaga #Prabowo
2. Erick Thohir ketua Timses Jokowi-Mahruf Amin #Jokowi

Anda sebagai netizen jagoin siapa ?

1. Djoko Santoso ( Retweet )
2. Erick Thohir ( Like ) https://t.co/jf6aHMFwMy",Sun Oct 28 14:25:03 +0000 2018,28/10/2018 14:25:03,,id,,,944156451756425216,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/1024666411329699840/gQILS9HT_normal.jpg,214,522,Pasaman barat,http://twitter.com/Afrizam4/statuses/1056552427619409922,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[64,72]},{""text"":""Jokowi"",""indices"":[121,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PollingLagi"",""name"":""Polling Indonesia"",""id"":915978710142001200,""id_str"":""915978710142001152"",""indices"":[3,15]}],""urls"":[]}"
1056551753024364544,madanilandmksr,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 14:22:22 +0000 2018,28/10/2018 14:22:22,,id,,,2917171220,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1019879966899499008/s6A6fLIs_normal.jpg,1203,1402,"Mariso, Sulawesi Selatan",http://twitter.com/madanilandmksr/statuses/1056551753024364544,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056546418318430208,SaifuddinAjalil,"RT @PollingLagi: 1. Djoko Santoso ketua Timses Prabowo-Sandiaga #Prabowo
2. Erick Thohir ketua Timses Jokowi-Mahruf Amin #Jokowi

Anda sebagai netizen jagoin siapa ?

1. Djoko Santoso ( Retweet )
2. Erick Thohir ( Like ) https://t.co/jf6aHMFwMy",Sun Oct 28 14:01:10 +0000 2018,28/10/2018 14:01:10,,en,,,1043525381255442432,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,4,28,,http://twitter.com/SaifuddinAjalil/statuses/1056546418318430208,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[64,72]},{""text"":""Jokowi"",""indices"":[121,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PollingLagi"",""name"":""Polling Indonesia"",""id"":915978710142001200,""id_str"":""915978710142001152"",""indices"":[3,15]}],""urls"":[]}"
1056544001908600832,kapanyah,"RT @Surgabidadari3: Selamat hari Sumpah Pemuda.
28 Oktober 2018.

90 tahun Sumpah Pemuda, saatnya yang muda mengambil bagian dari pergerakan menuju Indonesia Adil dan Makmur.

#SumpahPemuda #harisumpahpemuda #90tahunsumpahpemuda #sandiagauno #Prabowo #PrabowoMenyapa #PrabowoSandi https://t.co/CI5VPDPUE2",Sun Oct 28 13:51:34 +0000 2018,28/10/2018 13:51:34,,en,,,1371183151,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/764083682416013312/sz9fEkQF_normal.jpg,438,330,Jakarta,http://twitter.com/kapanyah/statuses/1056544001908600832,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Surgabidadari3"",""name"":""👆💖Bidadari.Surga💖👆"",""id"":1030227810667950100,""id_str"":""1030227810667950080"",""indices"":[3,18]}],""urls"":[]}"
1056541461204754432,babe_Ahmad,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:41:28 +0000 2018,28/10/2018 13:41:28,,id,,,789658466377883648,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/1016674718437371904/NMn2sd7c_normal.jpg,830,170,bekasi raya,http://twitter.com/babe_Ahmad/statuses/1056541461204754432,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056540932995112961,eL_s4ndy,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:39:22 +0000 2018,28/10/2018 13:39:22,,id,,,2193875012,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1035604463011082240/ReKWZP36_normal.jpg,390,900,0 km,http://twitter.com/eL_s4ndy/statuses/1056540932995112961,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056539797123022848,Teguh_bintang,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:34:51 +0000 2018,28/10/2018 13:34:51,,en,,,265565009,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/458953196149293057/GOHGQ7FV_normal.jpeg,148,412,,http://twitter.com/Teguh_bintang/statuses/1056539797123022848,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056539495737176064,daryantoy170,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:33:39 +0000 2018,28/10/2018 13:33:39,,id,,,906472567988293634,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/915419325242023936/EBfkgnRx_normal.jpg,107,124,"DKI Jakarta, Indonesia",http://twitter.com/daryantoy170/statuses/1056539495737176064,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056538953598164992,Syamsud41732201,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:31:30 +0000 2018,28/10/2018 13:31:30,,id,,,954394202963566592,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1043900256562352133/8SCkeSXZ_normal.jpg,285,327,"Klaten, Jawa Tengah",http://twitter.com/Syamsud41732201/statuses/1056538953598164992,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056538897100955649,AiqonFarih,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:31:17 +0000 2018,28/10/2018 13:31:17,,en,,,1028658522337173504,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1029626875247620096/EosyiJHa_normal.jpg,86,107,Lamongan,http://twitter.com/AiqonFarih/statuses/1056538897100955649,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056538764648972289,idaharjuno90,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:30:45 +0000 2018,28/10/2018 13:30:45,,id,,,992181557698805760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/992340759574495234/q9wdG47q_normal.jpg,170,209,"Pangandaran, Jawa Barat",http://twitter.com/idaharjuno90/statuses/1056538764648972289,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056538277476360192,RMOLLampung,"Impor Hancurkan Petani, Indonesia Harus Tiga Swasembada #KlikRMOL #prabowo https://t.co/DQe10yqVMf",Sun Oct 28 13:28:49 +0000 2018,28/10/2018 13:28:49,,en,,,888014607519854592,,"<a href=""http://www.rmollampung.com"" rel=""nofollow"">rmollampung</a>",http://pbs.twimg.com/profile_images/888015657454850048/RHHvVIn4_normal.jpg,79,184,,http://twitter.com/RMOLLampung/statuses/1056538277476360192,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[56,65]},{""text"":""prabowo"",""indices"":[66,74]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/DQe10yqVMf"",""expanded_url"":""http://www.rmollampung.com/read/2018/10/28/6507/Impor-Hancurkan-Petani,-Indonesia-Harus-Tiga-Swasembada-"",""display_url"":""rmollampung.com/read/2018/10/2…"",""indices"":[75,98]}]}"
1056536870018924549,Wahyonoeltech,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:23:13 +0000 2018,28/10/2018 13:23:13,,en,,,885263919568244736,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1035083588931268608/F-Jb9mCB_normal.jpg,49,51,Indonesia,http://twitter.com/Wahyonoeltech/statuses/1056536870018924549,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056534294808559617,Indramajid8,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:12:59 +0000 2018,28/10/2018 13:12:59,,id,,,944551919514615809,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1043142754694389761/pSW6MVNJ_normal.jpg,1250,1624,"Ambon, France",http://twitter.com/Indramajid8/statuses/1056534294808559617,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056534068987289600,MalinParmato7,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:12:06 +0000 2018,28/10/2018 13:12:06,,id,,,760152803020906496,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1041732692243472384/fm8MJxG4_normal.jpg,196,961,Batusangkar,http://twitter.com/MalinParmato7/statuses/1056534068987289600,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056532065821151232,koral_loligo,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 13:04:08 +0000 2018,28/10/2018 13:04:08,,en,,,4553618592,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1055304638528811013/ZkdyVvQx_normal.jpg,455,450,Indonesia,http://twitter.com/koral_loligo/statuses/1056532065821151232,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056528223616425984,HaerilArdin,"@ZAEffendy #Prabowo bersama kampreT
#Prabowo bersama HTI
#Prabowo bersama hoaX
#Prabowo bersama SarumpaeT
#Prabowo bersama Tukang hasuT
#Prabowo bersama ambisi poLiTiknya",Sun Oct 28 12:48:52 +0000 2018,28/10/2018 12:48:52,,en,129750289,ZAEffendy,972666859618123776,1055768470166503424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1010172773312823296/5tpuurMe_normal.jpg,1,108,SULSEL,http://twitter.com/HaerilArdin/statuses/1056528223616425984,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[11,19]},{""text"":""Prabowo"",""indices"":[36,44]},{""text"":""Prabowo"",""indices"":[57,65]},{""text"":""Prabowo"",""indices"":[79,87]},{""text"":""Prabowo"",""indices"":[106,114]},{""text"":""Prabowo"",""indices"":[136,144]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ZAEffendy"",""name"":""#KataNalar"",""id"":129750289,""id_str"":""129750289"",""indices"":[0,10]}],""urls"":[]}"
1056527830824050688,eepsopwana,"RT @PollingLagi: 1. Djoko Santoso ketua Timses Prabowo-Sandiaga #Prabowo
2. Erick Thohir ketua Timses Jokowi-Mahruf Amin #Jokowi

Anda sebagai netizen jagoin siapa ?

1. Djoko Santoso ( Retweet )
2. Erick Thohir ( Like ) https://t.co/jf6aHMFwMy",Sun Oct 28 12:47:18 +0000 2018,28/10/2018 12:47:18,,en,,,1049502567690956800,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,2,,http://twitter.com/eepsopwana/statuses/1056527830824050688,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[64,72]},{""text"":""Jokowi"",""indices"":[121,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PollingLagi"",""name"":""Polling Indonesia"",""id"":915978710142001200,""id_str"":""915978710142001152"",""indices"":[3,15]}],""urls"":[]}"
1056527183751995392,bobolingga,"@CNNIndonesia Coba chek pendukungnya dan yg dibelakangnya,jadi nggak salah kan #Prabowo Bersama HTI",Sun Oct 28 12:44:44 +0000 2018,28/10/2018 12:44:44,,id,17128975,CNNIndonesia,3282610225,1056512826435489794,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/975706353619550208/fBrL-poQ_normal.jpg,20,81,"Bekasi Utara, Indonesia",http://twitter.com/bobolingga/statuses/1056527183751995392,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[79,87]}],""symbols"":[],""user_mentions"":[{""screen_name"":""CNNIndonesia"",""name"":""CNN Indonesia"",""id"":17128975,""id_str"":""17128975"",""indices"":[0,13]}],""urls"":[]}"
1056526802590396416,cebongkoleps,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 12:43:13 +0000 2018,28/10/2018 12:43:13,,id,,,913110290773925893,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1054422196242665473/jPPfaRz9_normal.jpg,1080,322,"Bekasi Barat, Indonesia",http://twitter.com/cebongkoleps/statuses/1056526802590396416,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056526752116170757,tanti_patriana,"RT @Gerindra: Pak prabowo menghadiri acara deklarasi relawan Rhoma for PAS (Prabowo-Sandiaga) di Soneta Records, Depok, Jawa Barat. #prabowo #prabowosubianto #indonesia #IndonesiaRaya https://t.co/0xmvH7EbeO",Sun Oct 28 12:43:01 +0000 2018,28/10/2018 12:43:01,,id,,,832858703699152896,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1051267335229587457/F1603Ngh_normal.jpg,563,847,"Bekasi, Jawa Barat",http://twitter.com/tanti_patriana/statuses/1056526752116170757,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056522973731942400,2019pastiPAS,Cerita Sandiaga Saat Kampanye di Brebes: Ternyata Ada yang Tidak Kenal Saya #sandiagauno #prabowo #prabowosandi2019 https://t.co/wmst87Y4fS https://t.co/l18Vdbia8O,Sun Oct 28 12:28:00 +0000 2018,28/10/2018 12:28:00,,en,,,1017780260,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1029575705594458113/h9FhTUtl_normal.jpg,845,803,Indonesia,http://twitter.com/2019pastiPAS/statuses/1056522973731942400,"{""hashtags"":[{""text"":""sandiagauno"",""indices"":[76,88]},{""text"":""prabowo"",""indices"":[89,97]},{""text"":""prabowosandi2019"",""indices"":[98,115]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/wmst87Y4fS"",""expanded_url"":""http://www.tribunnews.com/pilpres-2019/2018/10/28/cerita-sandiaga-saat-kampanye-di-brebes-ternyata-ada-yang-tidak-kenal-saya"",""display_url"":""tribunnews.com/pilpres-2019/2…"",""indices"":[116,139]}],""media"":[{""id"":1056522971114848300,""id_str"":""1056522971114848256"",""indices"":[140,163],""media_url"":""http://pbs.twimg.com/media/DqmGC2ZXQAAdmlF.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqmGC2ZXQAAdmlF.jpg"",""url"":""https://t.co/l18Vdbia8O"",""display_url"":""pic.twitter.com/l18Vdbia8O"",""expanded_url"":""https://twitter.com/2019pastiPAS/status/1056522973731942400/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":382,""resize"":""fit""},""medium"":{""w"":700,""h"":393,""resize"":""fit""},""large"":{""w"":700,""h"":393,""resize"":""fit""}}}]}"
