id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1056696808104124416,Djineman1,"RT @Ibnasanmail: Jangan salahkan yg membobol Min, yg membobol tdk salah, tangkap yg menaruh ATM-nya, krn klu tdk ada ATM tdk akan ada pembobolan ATM 😳😳😳😳😳😳😳😳😳😳😳😳😳
#2019GantiPresiden https://t.co/IMha1KQ4wN",Sun Oct 28 23:58:46 +0000 2018,28/10/2018 23:58:46,,id,,,958545661451841537,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1054204257237225472/9Co21Af4_normal.jpg,77,206,"Praya, Indonesia",http://twitter.com/Djineman1/statuses/1056696808104124416,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Ibnasanmail"",""name"":""Asan Bin Qomaruddin"",""id"":908873587024687100,""id_str"":""908873587024687110"",""indices"":[3,15]}],""urls"":[]}"
1056696741267787777,donny_ssss,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 23:58:30 +0000 2018,28/10/2018 23:58:30,,id,,,1891142586,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1042087994742558720/0N74TH-U_normal.jpg,315,277,"Kalimantan Barat, Indonesia",http://twitter.com/donny_ssss/statuses/1056696741267787777,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056696739841814528,Afr1yad1,"RT @RelawanProSandi: #PolitikusSontoloyo

Orang yang perlu dikasihani

Ahli fikih, Ahli hukum dan ngerti syariat tp di permainkan oleh org bodoh yg kebetulan punya uang dan kekuasaan 
~Alm KH.Zainudin MZ~

Saatnya #2019GantiPresiden
#2019PrabowoSandi
#RelawanProSandi

 https://t.co/YQBXizcNlt",Sun Oct 28 23:58:29 +0000 2018,28/10/2018 23:58:29,,id,,,2783451121,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/984352080956542976/IoAp4rpN_normal.jpg,141,444,,http://twitter.com/Afr1yad1/statuses/1056696739841814528,"{""hashtags"":[{""text"":""PolitikusSontoloyo"",""indices"":[21,40]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056696701078056960,khibar_p,"Dulu 10 Tahun era Pak SBY dgn hutang 1.300an Triliun bs bangun Tol Suramadu &amp; pertumbuhan ekonomi Indonesia melesat cukup tinggi!!!
Sekarang 4 Tahun di Era Jokowi utang 1,800 T, perekonomian melambat &amp; cuma bs gratiskan infrastruktur garapan rezim sebelumnya!!!
#2019GantiPresiden https://t.co/12hcSJx5jy",Sun Oct 28 23:58:20 +0000 2018,28/10/2018 23:58:20,,id,,,885372984919072769,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1055823368576884736/n9cJnTr8_normal.jpg,1215,656,,http://twitter.com/khibar_p/statuses/1056696701078056960,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[270,288]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/12hcSJx5jy"",""expanded_url"":""https://twitter.com/jansen_jsp/status/1056147661294686208"",""display_url"":""twitter.com/jansen_jsp/sta…"",""indices"":[289,312]}]}"
1056696672997130240,idlander,"RT @RelawanProSandi: #IniMedanBung

Medan kota paling beragam! 
Keras dan berbaur dg kelompok warga yg sgt beragam!

Tapi pilihan TETAP!
#2019PrabowoSandi
#2019GantiPresiden
Bentuk bersatunya warga MEDAN demi #IndonesiaAdilMakmur

Terus berjuang kawan! Demi #PrabowoSandi

 https://t.co/3SfJ1psFQC",Sun Oct 28 23:58:13 +0000 2018,28/10/2018 23:58:13,,id,,,135812095,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/378800000248000831/c5ac2fc572c0c79c4ad850c59e429f71_normal.jpeg,285,329,"Padang, Sumatera Barat",http://twitter.com/idlander/statuses/1056696672997130240,"{""hashtags"":[{""text"":""IniMedanBung"",""indices"":[21,34]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056696633662918656,badmintonuts,"RT @RajaPurwa: Beginilah seharusnya seorang pemimpin bertutur dan bersikap, hargai semua pihak walaupun itu hanya sebatas ide dan gagasan, jgn dimulai dengan narasi ""Mangkrak!""

Lawan framing media yg masif bilang Suramadu dimulai Era Megawati! Ini sdh dimulai Era Pak Harto

#2019GantiPresiden https://t.co/7oAwdlpebj",Sun Oct 28 23:58:04 +0000 2018,28/10/2018 23:58:04,,en,,,4853847449,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/1039588065050689536/Tc0v3Bo__normal.jpg,146,1042,"Pemalang, Indonesia",http://twitter.com/badmintonuts/statuses/1056696633662918656,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RajaPurwa"",""name"":""ㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤ"",""id"":2338638961,""id_str"":""2338638961"",""indices"":[3,13]}],""urls"":[]}"
1056696584711299072,jokoselong,"RT @CakKhum: ""Pidato Pak Prabowo harus di lihat secara utuh, pesan pidato tsb adalah hari ini kita menghadapi masalah kesenjangan, masalah kemiskinan, masalah ketidkadilan, banyak VOC² gaya baru yg telah mencabut rasa keadilan,"" ~@Gamal_Albinsaid~

#2019GantiPresiden #PrabowoSandi #AdilMakmur https://t.co/xwo6OeokZh",Sun Oct 28 23:57:52 +0000 2018,28/10/2018 23:57:52,,id,,,2576587609,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/819603185090166785/igCnj2u8_normal.jpg,1517,155,Selalu di persimpangan,http://twitter.com/jokoselong/statuses/1056696584711299072,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056696548824776704,Firmansyah_ps08,"RT @Mata_iteung: Dikomplek area rumah pak @prabowo terdapat Klinik yang lengkap dengan rawat Inap, dibuka 24 jam. Dan Dokternya ganti-gantian. Klinik itu gratis untuk warga yang ingin berobat

#2019GantiPresiden
#2019PrabowoSandi
#PrabowoBersamaUlama

https://t.co/8hjVr4OA6G",Sun Oct 28 23:57:44 +0000 2018,28/10/2018 23:57:44,,id,,,356654245,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1053941899629752320/WeSHPsSL_normal.jpg,459,1003,Indonesia,http://twitter.com/Firmansyah_ps08/statuses/1056696548824776704,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Mata_iteung"",""name"":""NYI ITEUNG"",""id"":952382484016058400,""id_str"":""952382484016058369"",""indices"":[3,15]},{""screen_name"":""prabowo"",""name"":""Prabowo Subianto"",""id"":40580714,""id_str"":""40580714"",""indices"":[42,50]}],""urls"":[]}"
1056696536120193024,nalalisamanobal,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 23:57:41 +0000 2018,28/10/2018 23:57:41,,en,,,1051045234749009920,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,97,,http://twitter.com/nalalisamanobal/statuses/1056696536120193024,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056696531133198336,GhoberMr,"RT @Neng_Zepret: Astagfirullah Yaa Allah inilah Kronologi Pemukulan Pembubaran peserta 
#AksiBelaKalimatTauhid yg terjadi td Pagi 28/10/2108 di Malang mungkin olh Preman” Sayangnya Polisi Membiarkan Kejadian ini 
#AksiBelaTauhid 
#AdilMakmur makanya gw Pingin buru 
#2019GantiPresiden https://t.co/NkamDdYRE0",Sun Oct 28 23:57:40 +0000 2018,28/10/2018 23:57:40,,id,,,982876633118867456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,3,89,,http://twitter.com/GhoberMr/statuses/1056696531133198336,"{""hashtags"":[{""text"":""AksiBelaKalimatTauhid"",""indices"":[88,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Neng_Zepret"",""name"":""“Zep_Preet”"",""id"":890117805743493100,""id_str"":""890117805743493120"",""indices"":[3,15]}],""urls"":[]}"
1056696530084671488,ridh_onee,"RT @CakKhum: ◾Di Pemilu ini akan banyak lapangan kerja di buka di kertas suara kita
◾Akan banyak teman² yang jadi pengusaha di kertas suara kita
◾Tidak ada janji lagi yg tidak ditepati tentang membuka lapangan kerja
◾Pilihlah #PrabowoSandi

#2019GantiPresiden #2019PrabowoSandi #AdilMakmur https://t.co/9rmtobi145",Sun Oct 28 23:57:39 +0000 2018,28/10/2018 23:57:39,,en,,,2780001884,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1050727677554880513/gsm6Efs0_normal.jpg,475,441,Bumi Allah,http://twitter.com/ridh_onee/statuses/1056696530084671488,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056696513315794944,edo_sapu80,"RT @CakKhum: ◾Di Pemilu ini akan banyak lapangan kerja di buka di kertas suara kita
◾Akan banyak teman² yang jadi pengusaha di kertas suara kita
◾Tidak ada janji lagi yg tidak ditepati tentang membuka lapangan kerja
◾Pilihlah #PrabowoSandi

#2019GantiPresiden #2019PrabowoSandi #AdilMakmur https://t.co/9rmtobi145",Sun Oct 28 23:57:35 +0000 2018,28/10/2018 23:57:35,,id,,,885866457044733952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/886121646125326336/rOOJYUvx_normal.jpg,113,179,Indonesia,http://twitter.com/edo_sapu80/statuses/1056696513315794944,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056696507867443200,dedeh_sri,"RT @RajaPurwa: Beginilah seharusnya seorang pemimpin bertutur dan bersikap, hargai semua pihak walaupun itu hanya sebatas ide dan gagasan, jgn dimulai dengan narasi ""Mangkrak!""

Lawan framing media yg masif bilang Suramadu dimulai Era Megawati! Ini sdh dimulai Era Pak Harto

#2019GantiPresiden https://t.co/7oAwdlpebj",Sun Oct 28 23:57:34 +0000 2018,28/10/2018 23:57:34,,en,,,94018292,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/691988833164890112/BYISIl12_normal.jpg,74,215,Tasikmalaya,http://twitter.com/dedeh_sri/statuses/1056696507867443200,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RajaPurwa"",""name"":""ㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤ"",""id"":2338638961,""id_str"":""2338638961"",""indices"":[3,13]}],""urls"":[]}"
1056696478696009728,kang1ye,"RT @Dody_Lukas___: 😎👉 JELAS YA.. PARA PUTRA2 PENDIRI NU TIDAK MENDUKUNG,MAUPUN MENGANGKAT &amp; MENCALONKAN MBAH YAI MA'RUF SEBAGAI CAPRES, JGN BAWA-BAWA JA'MIAH NU..!!!

👉 MARILAH SEMUA WARGA NAHDLIYIN KEMBALI KE KHITTHAH NU 1926.

#2019GantiPresiden #2019PrabowoSandiMenang  #AdilMakmurTujuanKita https://t.co/ZWYNzQP0QJ",Sun Oct 28 23:57:27 +0000 2018,28/10/2018 23:57:27,,en,,,236691183,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/977112689850728448/iTKPC7VL_normal.jpg,501,776,"Bogoria, Polska",http://twitter.com/kang1ye/statuses/1056696478696009728,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Dody_Lukas___"",""name"":""SAKARATUL MAUT"",""id"":900049670726066200,""id_str"":""900049670726066176"",""indices"":[3,17]}],""urls"":[]}"
1056696465299390464,idlander,"RT @CakKhum: ◾Di Pemilu ini akan banyak lapangan kerja di buka di kertas suara kita
◾Akan banyak teman² yang jadi pengusaha di kertas suara kita
◾Tidak ada janji lagi yg tidak ditepati tentang membuka lapangan kerja
◾Pilihlah #PrabowoSandi

#2019GantiPresiden #2019PrabowoSandi #AdilMakmur https://t.co/9rmtobi145",Sun Oct 28 23:57:24 +0000 2018,28/10/2018 23:57:24,,id,,,135812095,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/378800000248000831/c5ac2fc572c0c79c4ad850c59e429f71_normal.jpeg,285,329,"Padang, Sumatera Barat",http://twitter.com/idlander/statuses/1056696465299390464,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056696421544382465,opick801,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 23:57:14 +0000 2018,28/10/2018 23:57:14,,id,,,1059135846,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1043142413160607744/pCnYXd7n_normal.jpg,744,524,Indonesia,http://twitter.com/opick801/statuses/1056696421544382465,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056696402443563008,bazzsmart,"RT @RelawanProSandi: #IniMedanBung

Medan kota paling beragam! 
Keras dan berbaur dg kelompok warga yg sgt beragam!

Tapi pilihan TETAP!
#2019PrabowoSandi
#2019GantiPresiden
Bentuk bersatunya warga MEDAN demi #IndonesiaAdilMakmur

Terus berjuang kawan! Demi #PrabowoSandi

 https://t.co/3SfJ1psFQC",Sun Oct 28 23:57:09 +0000 2018,28/10/2018 23:57:09,,id,,,173849592,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1056351201023930368/pkn96RWt_normal.jpg,381,1758,"Yogyakarta, Indonesia",http://twitter.com/bazzsmart/statuses/1056696402443563008,"{""hashtags"":[{""text"":""IniMedanBung"",""indices"":[21,34]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056696374954090496,yogaswara182,"RT @CakKhum: ◾Di Pemilu ini akan banyak lapangan kerja di buka di kertas suara kita
◾Akan banyak teman² yang jadi pengusaha di kertas suara kita
◾Tidak ada janji lagi yg tidak ditepati tentang membuka lapangan kerja
◾Pilihlah #PrabowoSandi

#2019GantiPresiden #2019PrabowoSandi #AdilMakmur https://t.co/9rmtobi145",Sun Oct 28 23:57:02 +0000 2018,28/10/2018 23:57:02,,id,,,351366486,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1051044695994818560/v_J5FFbz_normal.jpg,145,394,Bandung,http://twitter.com/yogaswara182/statuses/1056696374954090496,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056696369044324352,Elang01459084,Pake acara pedang pora. Tapi resepsi nya menggunakan jalan umum. Kesannya kok malah kampungan ya. Tapi Wajar juga. Anggota Bani serbet emang kebanyakan orang kampung yg berpendidikan rendah. @gp_ansornu @GPAnsor_Satu @BANsaltas #2019gantipresiden  #BubarkanBanser https://t.co/3DZkqcqYgN,Sun Oct 28 23:57:01 +0000 2018,28/10/2018 23:57:01,,id,,,1053334690390626304,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1053338134212096000/llIc7Ehl_normal.jpg,220,377,"Kota Surabaya, Jawa Timur",http://twitter.com/Elang01459084/statuses/1056696369044324352,"{""hashtags"":[{""text"":""2019gantipresiden"",""indices"":[228,246]},{""text"":""BubarkanBanser"",""indices"":[248,263]}],""symbols"":[],""user_mentions"":[{""screen_name"":""gp_ansornu"",""name"":""Gerakan Pemuda Ansor"",""id"":1349656748,""id_str"":""1349656748"",""indices"":[191,202]},{""screen_name"":""GPAnsor_Satu"",""name"":""yaqut cholil qoumas"",""id"":76510511,""id_str"":""76510511"",""indices"":[203,216]},{""screen_name"":""BANsaltas"",""name"":""BANSER NUSANTARA"",""id"":814707232268947500,""id_str"":""814707232268947456"",""indices"":[217,227]}],""urls"":[{""url"":""https://t.co/3DZkqcqYgN"",""expanded_url"":""https://twitter.com/Rivi_Handayani/status/1056119137569656833"",""display_url"":""twitter.com/Rivi_Handayani…"",""indices"":[264,287]}]}"
1056696344767717377,Gerobak94ul,"RT @Muslim_Bersatu1: Satu Lagi Cebong Betina Penebar Kebencian' ...

#Cukup1Periode
#2019GantiPresiden 
#2019PrabowoSandi https://t.co/fy6sulEKHC",Sun Oct 28 23:56:55 +0000 2018,28/10/2018 23:56:55,,id,,,828474812557242368,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/838611245062238209/V7kl8LqB_normal.jpg,388,909,"Kupang, Kedah",http://twitter.com/Gerobak94ul/statuses/1056696344767717377,"{""hashtags"":[{""text"":""Cukup1Periode"",""indices"":[69,83]},{""text"":""2019GantiPresiden"",""indices"":[84,102]},{""text"":""2019PrabowoSandi"",""indices"":[104,121]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Muslim_Bersatu1"",""name"":""Muslim_Bersatu"",""id"":765212633368662000,""id_str"":""765212633368662016"",""indices"":[3,19]}],""urls"":[]}"
1056696339772465152,Junior_Mutant,"RT @Neng_Zepret: Astagfirullah Yaa Allah inilah Kronologi Pemukulan Pembubaran peserta 
#AksiBelaKalimatTauhid yg terjadi td Pagi 28/10/2108 di Malang mungkin olh Preman” Sayangnya Polisi Membiarkan Kejadian ini 
#AksiBelaTauhid 
#AdilMakmur makanya gw Pingin buru 
#2019GantiPresiden https://t.co/NkamDdYRE0",Sun Oct 28 23:56:54 +0000 2018,28/10/2018 23:56:54,,id,,,780747460960325632,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1058257509096386560/EjrwvPk0_normal.jpg,1378,4969,Dihati sang juara,http://twitter.com/Junior_Mutant/statuses/1056696339772465152,"{""hashtags"":[{""text"":""AksiBelaKalimatTauhid"",""indices"":[88,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Neng_Zepret"",""name"":""“Zep_Preet”"",""id"":890117805743493100,""id_str"":""890117805743493120"",""indices"":[3,15]}],""urls"":[]}"
1056696338543308800,sayasam_bro,"RT @sayasam_bro: Eh muka dongo ada juga elo yg numpang popularitas ama @sandiuno lo selalu nyinyir dasar otak berudu ga nyadar lo siapa elo @AntoniRaja sama @psi_id si parnoko 😂😂

@fadlizon @maspiyuuu
@AkunTofa @roemahdjoeang
@RestyCayah

#2019GantiPresiden

https://t.co/mFUrOerKMt",Sun Oct 28 23:56:54 +0000 2018,28/10/2018 23:56:54,,id,,,67537842,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1058514411093020673/6K4_1JW0_normal.jpg,935,2337,indonesia,http://twitter.com/sayasam_bro/statuses/1056696338543308800,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""sayasam_bro"",""name"":""#2019PrabowoSandi"",""id"":67537842,""id_str"":""67537842"",""indices"":[3,15]},{""screen_name"":""sandiuno"",""name"":""Sandiaga Salahuddin Uno"",""id"":132041617,""id_str"":""132041617"",""indices"":[71,80]}],""urls"":[]}"
